station_id,year,variable,value
38099,2007,tmp,2.8500004
38099,2008,tmp,1.391667
38099,2009,tmp,1.9583334
38099,2010,tmp,3.9916668
38099,2011,tmp,3.1583335
38099,2012,tmp,4.5833335
38099,2013,tmp,1.3333334
38099,2014,tmp,0.9583338
38099,2015,tmp,3.5166667
38099,2016,tmp,4.116667
38100,1992,tmp,2.283333
38100,1993,tmp,1.85
38100,1994,tmp,2.9916668
38100,1995,tmp,2.3166666
38100,1996,tmp,0.7249994
38100,1997,tmp,2.45
38100,1998,tmp,4.808333
38100,1999,tmp,4.1333337
38100,2000,tmp,2.475
38100,2001,tmp,3.8166673
38100,2002,tmp,2.625
38100,2003,tmp,2.6083336
38100,2004,tmp,2.2583334
38100,2005,tmp,3.4583337
38100,2006,tmp,4.3750005
38100,2007,tmp,2.8500004
38100,2008,tmp,1.391667
38100,2009,tmp,1.9583334
38100,2010,tmp,3.9916668
38100,2011,tmp,3.1583335
38100,2012,tmp,4.5833335
38100,2013,tmp,1.3333334
38100,2014,tmp,0.9583338
38100,2015,tmp,3.5166667
38100,2016,tmp,4.116667
38101,1992,tmp,2.283333
38101,1993,tmp,1.85
38101,1994,tmp,2.9916668
38101,1995,tmp,2.3166666
38101,1996,tmp,0.7249994
38101,1997,tmp,2.45
38101,1998,tmp,4.808333
38101,1999,tmp,4.1333337
38101,2000,tmp,2.475
38101,2001,tmp,3.8166673
38101,2002,tmp,2.625
38101,2003,tmp,2.6083336
38101,2004,tmp,2.2583334
38101,2005,tmp,3.4583337
38101,2006,tmp,4.3750005
38101,2007,tmp,2.8500004
38101,2008,tmp,1.391667
38101,2009,tmp,1.9583334
38101,2010,tmp,3.9916668
38101,2011,tmp,3.1583335
38101,2012,tmp,4.5833335
38101,2013,tmp,1.3333334
38101,2014,tmp,0.9583338
38101,2015,tmp,3.5166667
38101,2016,tmp,4.116667
38102,1992,tmp,2.283333
38102,1993,tmp,1.85
38102,1994,tmp,2.9916668
38102,1995,tmp,2.3166666
38102,1996,tmp,0.7249994
38102,1997,tmp,2.45
38102,1998,tmp,4.808333
38102,1999,tmp,4.1333337
38102,2000,tmp,2.475
38102,2001,tmp,3.8166673
38102,2002,tmp,2.625
38102,2003,tmp,2.6083336
38102,2004,tmp,2.2583334
38102,2005,tmp,3.4583337
38102,2006,tmp,4.3750005
38102,2007,tmp,2.8500004
38102,2008,tmp,1.391667
38102,2009,tmp,1.9583334
38102,2010,tmp,3.9916668
38102,2011,tmp,3.1583335
38102,2012,tmp,4.5833335
38102,2013,tmp,1.3333334
38102,2014,tmp,0.9583338
38102,2015,tmp,3.5166667
38102,2016,tmp,4.116667
38103,1992,tmp,1.1249999
38103,1993,tmp,1.3083334
38103,1994,tmp,1.9666667
38103,1995,tmp,2.3
38103,1996,tmp,3.1750004
38103,1997,tmp,2.025
38103,1998,tmp,3.4000003
38103,1999,tmp,4.266667
38103,2000,tmp,3.341667
38103,2001,tmp,3.4083335
38103,2002,tmp,2.1250002
38103,2003,tmp,2.8249996
38103,2004,tmp,3.091667
38103,2005,tmp,3.5083334
38103,2006,tmp,4.4083333
38103,2007,tmp,2.566667
38103,2008,tmp,3.1583335
38103,2009,tmp,2.9999998
38103,2010,tmp,4.891667
38103,2011,tmp,3.4916668
38103,2012,tmp,4.3833337
38103,2013,tmp,3.3
38103,2014,tmp,2.958333
38103,2015,tmp,1.9666668
38103,2016,tmp,2.9750001
38104,1992,tmp,1.9
38104,1993,tmp,2.0416667
38104,1994,tmp,2.666667
38104,1995,tmp,2.9666665
38104,1996,tmp,3.7916667
38104,1997,tmp,2.6499999
38104,1998,tmp,4.05
38104,1999,tmp,4.9833336
38104,2000,tmp,4.05
38104,2001,tmp,4.016667
38104,2002,tmp,2.8083332
38104,2003,tmp,3.4750004
38104,2004,tmp,3.6833332
38104,2005,tmp,4.108333
38104,2006,tmp,4.9750004
38104,2007,tmp,3.2416668
38104,2008,tmp,3.8833332
38104,2009,tmp,3.7
38104,2010,tmp,5.408333
38104,2011,tmp,4.141667
38104,2012,tmp,5.0333333
38104,2013,tmp,3.925
38104,2014,tmp,3.6416671
38104,2015,tmp,2.6583335
38104,2016,tmp,3.6916666
38105,1992,tmp,1.9
38105,1993,tmp,2.0416667
38105,1994,tmp,2.666667
38105,1995,tmp,2.9666665
38105,1996,tmp,3.7916667
38105,1997,tmp,2.6499999
38105,1998,tmp,4.05
38105,1999,tmp,4.9833336
38105,2000,tmp,4.05
38105,2001,tmp,4.016667
38105,2002,tmp,2.8083332
38105,2003,tmp,3.4750004
38105,2004,tmp,3.6833332
38105,2005,tmp,4.108333
38105,2006,tmp,4.9750004
38105,2007,tmp,3.2416668
38105,2008,tmp,3.8833332
38105,2009,tmp,3.7
38105,2010,tmp,5.408333
38105,2011,tmp,4.141667
38105,2012,tmp,5.0333333
38105,2013,tmp,3.925
38105,2014,tmp,3.6416671
38105,2015,tmp,2.6583335
38105,2016,tmp,3.6916666
38106,1992,tmp,1.1249999
38106,1993,tmp,1.3083334
38106,1994,tmp,1.9666667
38106,1995,tmp,2.3
38106,1996,tmp,3.1750004
38106,1997,tmp,2.025
38106,1998,tmp,3.4000003
38106,1999,tmp,4.266667
38106,2000,tmp,3.341667
38106,2001,tmp,3.4083335
38106,2002,tmp,2.1250002
38106,2003,tmp,2.8249996
38106,2004,tmp,3.091667
38106,2005,tmp,3.5083334
38106,2006,tmp,4.4083333
38106,2007,tmp,2.566667
38106,2008,tmp,3.1583335
38106,2009,tmp,2.9999998
38106,2010,tmp,4.891667
38106,2011,tmp,3.4916668
38106,2012,tmp,4.3833337
38106,2013,tmp,3.3
38106,2014,tmp,2.958333
38106,2015,tmp,1.9666668
38106,2016,tmp,2.9750001
38107,1992,tmp,3.283333
38107,1993,tmp,3.5249999
38107,1994,tmp,4.2083335
38107,1995,tmp,4.325
38107,1996,tmp,5.0916667
38107,1997,tmp,4.016667
38107,1998,tmp,5.4583335
38107,1999,tmp,6.333334
38107,2000,tmp,5.4666667
38107,2001,tmp,5.3583336
38107,2002,tmp,4.35
38107,2003,tmp,4.866667
38107,2004,tmp,5.1916666
38107,2005,tmp,5.5499997
38107,2006,tmp,6.4
38107,2007,tmp,4.6666665
38107,2008,tmp,5.3333335
38107,2009,tmp,5.1499996
38107,2010,tmp,6.741667
38107,2011,tmp,5.5083337
38107,2012,tmp,6.458334
38107,2013,tmp,5.3666663
38107,2014,tmp,5.0916667
38107,2015,tmp,4.008333
38107,2016,tmp,5.0333333
38108,1992,tmp,3.283333
38108,1993,tmp,3.5249999
38108,1994,tmp,4.2083335
38108,1995,tmp,4.325
38108,1996,tmp,5.0916667
38108,1997,tmp,4.016667
38108,1998,tmp,5.4583335
38108,1999,tmp,6.333334
38108,2000,tmp,5.4666667
38108,2001,tmp,5.3583336
38108,2002,tmp,4.35
38108,2003,tmp,4.866667
38108,2004,tmp,5.1916666
38108,2005,tmp,5.5499997
38108,2006,tmp,6.4
38108,2007,tmp,4.6666665
38108,2008,tmp,5.3333335
38108,2009,tmp,5.1499996
38108,2010,tmp,6.741667
38108,2011,tmp,5.5083337
38108,2012,tmp,6.458334
38108,2013,tmp,5.3666663
38108,2014,tmp,5.0916667
38108,2015,tmp,4.008333
38108,2016,tmp,5.0333333
38109,1992,tmp,2.8416672
38109,1993,tmp,3.0999997
38109,1994,tmp,3.7666667
38109,1995,tmp,3.8833332
38109,1996,tmp,4.6833334
38109,1997,tmp,3.591667
38109,1998,tmp,4.9916663
38109,1999,tmp,5.924999
38109,2000,tmp,5.0083337
38109,2001,tmp,4.9166665
38109,2002,tmp,3.8999999
38109,2003,tmp,4.4
38109,2004,tmp,4.65
38109,2005,tmp,5.058333
38109,2006,tmp,5.8833337
38109,2007,tmp,4.2250004
38109,2008,tmp,4.891667
38109,2009,tmp,4.7000003
38109,2010,tmp,6.1999993
38109,2011,tmp,5.0916667
38109,2012,tmp,6.025
38109,2013,tmp,4.9250007
38109,2014,tmp,4.675
38109,2015,tmp,3.6000001
38109,2016,tmp,4.6499996
38110,1992,tmp,2.8416672
38110,1993,tmp,3.0999997
38110,1994,tmp,3.7666667
38110,1995,tmp,3.8833332
38110,1996,tmp,4.6833334
38110,1997,tmp,3.591667
38110,1998,tmp,4.9916663
38110,1999,tmp,5.924999
38110,2000,tmp,5.0083337
38110,2001,tmp,4.9166665
38110,2002,tmp,3.8999999
38110,2003,tmp,4.4
38110,2004,tmp,4.65
38110,2005,tmp,5.058333
38110,2006,tmp,5.8833337
38110,2007,tmp,4.2250004
38110,2008,tmp,4.891667
38110,2009,tmp,4.7000003
38110,2010,tmp,6.1999993
38110,2011,tmp,5.0916667
38110,2012,tmp,6.025
38110,2013,tmp,4.9250007
38110,2014,tmp,4.675
38110,2015,tmp,3.6000001
38110,2016,tmp,4.6499996
38111,1992,tmp,3.283333
38111,1993,tmp,3.5249999
38111,1994,tmp,4.2083335
38111,1995,tmp,4.325
38111,1996,tmp,5.0916667
38111,1997,tmp,4.016667
38111,1998,tmp,5.4583335
38111,1999,tmp,6.333334
38111,2000,tmp,5.4666667
38111,2001,tmp,5.3583336
38111,2002,tmp,4.35
38111,2003,tmp,4.866667
38111,2004,tmp,5.1916666
38111,2005,tmp,5.5499997
38111,2006,tmp,6.4
38111,2007,tmp,4.6666665
38111,2008,tmp,5.3333335
38111,2009,tmp,5.1499996
38111,2010,tmp,6.741667
38111,2011,tmp,5.5083337
38111,2012,tmp,6.458334
38111,2013,tmp,5.3666663
38111,2014,tmp,5.0916667
38111,2015,tmp,4.008333
38111,2016,tmp,5.0333333
38112,1992,tmp,3.283333
38112,1993,tmp,3.5249999
38112,1994,tmp,4.2083335
38112,1995,tmp,4.325
38112,1996,tmp,5.0916667
38112,1997,tmp,4.016667
38112,1998,tmp,5.4583335
38112,1999,tmp,6.333334
38112,2000,tmp,5.4666667
38112,2001,tmp,5.3583336
38112,2002,tmp,4.35
38112,2003,tmp,4.866667
38112,2004,tmp,5.1916666
38112,2005,tmp,5.5499997
38112,2006,tmp,6.4
38112,2007,tmp,4.6666665
38112,2008,tmp,5.3333335
38112,2009,tmp,5.1499996
38112,2010,tmp,6.741667
38112,2011,tmp,5.5083337
38112,2012,tmp,6.458334
38112,2013,tmp,5.3666663
38112,2014,tmp,5.0916667
38112,2015,tmp,4.008333
38112,2016,tmp,5.0333333
38113,1992,tmp,3.283333
38113,1993,tmp,3.5249999
38113,1994,tmp,4.2083335
38113,1995,tmp,4.325
38113,1996,tmp,5.0916667
38113,1997,tmp,4.016667
38113,1998,tmp,5.4583335
38113,1999,tmp,6.333334
38113,2000,tmp,5.4666667
38113,2001,tmp,5.3583336
38113,2002,tmp,4.35
38113,2003,tmp,4.866667
38113,2004,tmp,5.1916666
38113,2005,tmp,5.5499997
38113,2006,tmp,6.4
38113,2007,tmp,4.6666665
38113,2008,tmp,5.3333335
38113,2009,tmp,5.1499996
38113,2010,tmp,6.741667
38113,2011,tmp,5.5083337
38113,2012,tmp,6.458334
38113,2013,tmp,5.3666663
38113,2014,tmp,5.0916667
38113,2015,tmp,4.008333
38113,2016,tmp,5.0333333
38114,1992,tmp,3.3750002
38114,1993,tmp,3.6250002
38114,1994,tmp,4.283334
38114,1995,tmp,4.4
38114,1996,tmp,5.225
38114,1997,tmp,4.116667
38114,1998,tmp,5.5249996
38114,1999,tmp,6.4583335
38114,2000,tmp,5.5416665
38114,2001,tmp,5.433334
38114,2002,tmp,4.416667
38114,2003,tmp,4.933334
38114,2004,tmp,5.191667
38114,2005,tmp,5.5833335
38114,2006,tmp,6.433334
38114,2007,tmp,4.75
38114,2008,tmp,5.4249997
38114,2009,tmp,5.241667
38114,2010,tmp,6.766667
38114,2011,tmp,5.608333
38114,2012,tmp,6.5416665
38114,2013,tmp,5.450001
38114,2014,tmp,5.2
38114,2015,tmp,4.1166663
38114,2016,tmp,5.15
38123,1992,tmp,6.4583335
38123,1993,tmp,6.7000003
38123,1994,tmp,7.366667
38123,1995,tmp,7.4499993
38123,1996,tmp,7.3916664
38123,1997,tmp,6.7250004
38123,1998,tmp,8.416667
38123,1999,tmp,9.075001
38123,2000,tmp,7.566667
38123,2001,tmp,7.966667
38123,2002,tmp,7.591667
38123,2003,tmp,7.0499997
38123,2004,tmp,6.9666667
38123,2005,tmp,7.6750007
38123,2006,tmp,8.908334
38123,2007,tmp,7.241667
38123,2008,tmp,7.766667
38123,2009,tmp,7.4583335
38123,2010,tmp,9.275001
38123,2011,tmp,8.458333
38123,2012,tmp,9.166667
38123,2013,tmp,7.841667
38123,2014,tmp,7.7833333
38123,2015,tmp,7.8416667
38123,2016,tmp,8.908334
38124,1992,tmp,6.4583335
38124,1993,tmp,6.7000003
38124,1994,tmp,7.366667
38124,1995,tmp,7.4499993
38124,1996,tmp,7.3916664
38124,1997,tmp,6.7250004
38124,1998,tmp,8.416667
38124,1999,tmp,9.075001
38124,2000,tmp,7.566667
38124,2001,tmp,7.966667
38124,2002,tmp,7.591667
38124,2003,tmp,7.0499997
38124,2004,tmp,6.9666667
38124,2005,tmp,7.6750007
38124,2006,tmp,8.908334
38124,2007,tmp,7.241667
38124,2008,tmp,7.766667
38124,2009,tmp,7.4583335
38124,2010,tmp,9.275001
38124,2011,tmp,8.458333
38124,2012,tmp,9.166667
38124,2013,tmp,7.841667
38124,2014,tmp,7.7833333
38124,2015,tmp,7.8416667
38124,2016,tmp,8.908334
38125,1992,tmp,6.4583335
38125,1993,tmp,6.7000003
38125,1994,tmp,7.366667
38125,1995,tmp,7.4499993
38125,1996,tmp,7.3916664
38125,1997,tmp,6.7250004
38125,1998,tmp,8.416667
38125,1999,tmp,9.075001
38125,2000,tmp,7.566667
38125,2001,tmp,7.966667
38125,2002,tmp,7.591667
38125,2003,tmp,7.0499997
38125,2004,tmp,6.9666667
38125,2005,tmp,7.6750007
38125,2006,tmp,8.908334
38125,2007,tmp,7.241667
38125,2008,tmp,7.766667
38125,2009,tmp,7.4583335
38125,2010,tmp,9.275001
38125,2011,tmp,8.458333
38125,2012,tmp,9.166667
38125,2013,tmp,7.841667
38125,2014,tmp,7.7833333
38125,2015,tmp,7.8416667
38125,2016,tmp,8.908334
38126,1992,tmp,6.4583335
38126,1993,tmp,6.7000003
38126,1994,tmp,7.366667
38126,1995,tmp,7.4499993
38126,1996,tmp,7.3916664
38126,1997,tmp,6.7250004
38126,1998,tmp,8.416667
38126,1999,tmp,9.075001
38126,2000,tmp,7.566667
38126,2001,tmp,7.966667
38126,2002,tmp,7.591667
38126,2003,tmp,7.0499997
38126,2004,tmp,6.9666667
38126,2005,tmp,7.6750007
38126,2006,tmp,8.908334
38126,2007,tmp,7.241667
38126,2008,tmp,7.766667
38126,2009,tmp,7.4583335
38126,2010,tmp,9.275001
38126,2011,tmp,8.458333
38126,2012,tmp,9.166667
38126,2013,tmp,7.841667
38126,2014,tmp,7.7833333
38126,2015,tmp,7.8416667
38126,2016,tmp,8.908334
38127,1992,tmp,6.4583335
38127,1993,tmp,6.7000003
38127,1994,tmp,7.366667
38127,1995,tmp,7.4499993
38127,1996,tmp,7.3916664
38127,1997,tmp,6.7250004
38127,1998,tmp,8.416667
38127,1999,tmp,9.075001
38127,2000,tmp,7.566667
38127,2001,tmp,7.966667
38127,2002,tmp,7.591667
38127,2003,tmp,7.0499997
38127,2004,tmp,6.9666667
38127,2005,tmp,7.6750007
38127,2006,tmp,8.908334
38127,2007,tmp,7.241667
38127,2008,tmp,7.766667
38127,2009,tmp,7.4583335
38127,2010,tmp,9.275001
38127,2011,tmp,8.458333
38127,2012,tmp,9.166667
38127,2013,tmp,7.841667
38127,2014,tmp,7.7833333
38127,2015,tmp,7.8416667
38127,2016,tmp,8.908334
38128,1992,tmp,7.066667
38128,1993,tmp,7.291666
38128,1994,tmp,7.983333
38128,1995,tmp,8.091667
38128,1996,tmp,8.083333
38128,1997,tmp,7.333334
38128,1998,tmp,9.099999
38128,1999,tmp,9.750001
38128,2000,tmp,8.066667
38128,2001,tmp,8.591666
38128,2002,tmp,8.216667
38128,2003,tmp,7.6666665
38128,2004,tmp,7.558334
38128,2005,tmp,8.241668
38128,2006,tmp,9.475
38128,2007,tmp,7.908333
38128,2008,tmp,8.45
38128,2009,tmp,8.141667
38128,2010,tmp,9.975
38128,2011,tmp,9.108334
38128,2012,tmp,9.816667
38128,2013,tmp,8.441667
38128,2014,tmp,8.316667
38128,2015,tmp,8.391667
38128,2016,tmp,9.533334
38129,1992,tmp,7.066667
38129,1993,tmp,7.291666
38129,1994,tmp,7.983333
38129,1995,tmp,8.091667
38129,1996,tmp,8.083333
38129,1997,tmp,7.333334
38129,1998,tmp,9.099999
38129,1999,tmp,9.750001
38129,2000,tmp,8.066667
38129,2001,tmp,8.591666
38129,2002,tmp,8.216667
38129,2003,tmp,7.6666665
38129,2004,tmp,7.558334
38129,2005,tmp,8.241668
38129,2006,tmp,9.475
38129,2007,tmp,7.908333
38129,2008,tmp,8.45
38129,2009,tmp,8.141667
38129,2010,tmp,9.975
38129,2011,tmp,9.108334
38129,2012,tmp,9.816667
38129,2013,tmp,8.441667
38129,2014,tmp,8.316667
38129,2015,tmp,8.391667
38129,2016,tmp,9.533334
38130,1992,tmp,5.7666664
38130,1993,tmp,6.0
38130,1994,tmp,6.566667
38130,1995,tmp,6.658333
38130,1996,tmp,6.683334
38130,1997,tmp,6.0500007
38130,1998,tmp,7.7250004
38130,1999,tmp,8.383334
38130,2000,tmp,6.9666667
38130,2001,tmp,7.2833333
38130,2002,tmp,6.8250003
38130,2003,tmp,6.391667
38130,2004,tmp,6.2166667
38130,2005,tmp,7.025
38130,2006,tmp,8.191667
38130,2007,tmp,6.5416665
38130,2008,tmp,7.0916667
38130,2009,tmp,6.8583336
38130,2010,tmp,8.6
38130,2011,tmp,7.7250004
38130,2012,tmp,8.441667
38130,2013,tmp,7.216667
38130,2014,tmp,7.1333337
38130,2015,tmp,7.183333
38130,2016,tmp,8.208334
38131,1992,tmp,6.033333
38131,1993,tmp,6.2666664
38131,1994,tmp,6.9583335
38131,1995,tmp,7.025
38131,1996,tmp,7.0083337
38131,1997,tmp,6.391667
38131,1998,tmp,8.100001
38131,1999,tmp,8.741666
38131,2000,tmp,7.1416664
38131,2001,tmp,7.641667
38131,2002,tmp,7.258333
38131,2003,tmp,6.7333336
38131,2004,tmp,6.558333
38131,2005,tmp,7.3416667
38131,2006,tmp,8.483334
38131,2007,tmp,6.9166665
38131,2008,tmp,7.458334
38131,2009,tmp,7.2000003
38131,2010,tmp,8.925
38131,2011,tmp,8.183333
38131,2012,tmp,8.883333
38131,2013,tmp,7.5750003
38131,2014,tmp,7.4833336
38131,2015,tmp,7.5333333
38131,2016,tmp,8.55
38132,1992,tmp,7.066667
38132,1993,tmp,7.291666
38132,1994,tmp,7.983333
38132,1995,tmp,8.091667
38132,1996,tmp,8.083333
38132,1997,tmp,7.333334
38132,1998,tmp,9.099999
38132,1999,tmp,9.750001
38132,2000,tmp,8.066667
38132,2001,tmp,8.591666
38132,2002,tmp,8.216667
38132,2003,tmp,7.6666665
38132,2004,tmp,7.558334
38132,2005,tmp,8.241668
38132,2006,tmp,9.475
38132,2007,tmp,7.908333
38132,2008,tmp,8.45
38132,2009,tmp,8.141667
38132,2010,tmp,9.975
38132,2011,tmp,9.108334
38132,2012,tmp,9.816667
38132,2013,tmp,8.441667
38132,2014,tmp,8.316667
38132,2015,tmp,8.391667
38132,2016,tmp,9.533334
38133,1992,tmp,6.4583335
38133,1993,tmp,6.7000003
38133,1994,tmp,7.366667
38133,1995,tmp,7.4499993
38133,1996,tmp,7.3916664
38133,1997,tmp,6.7250004
38133,1998,tmp,8.416667
38133,1999,tmp,9.075001
38133,2000,tmp,7.566667
38133,2001,tmp,7.966667
38133,2002,tmp,7.591667
38133,2003,tmp,7.0499997
38133,2004,tmp,6.9666667
38133,2005,tmp,7.6750007
38133,2006,tmp,8.908334
38133,2007,tmp,7.241667
38133,2008,tmp,7.766667
38133,2009,tmp,7.4583335
38133,2010,tmp,9.275001
38133,2011,tmp,8.458333
38133,2012,tmp,9.166667
38133,2013,tmp,7.841667
38133,2014,tmp,7.7833333
38133,2015,tmp,7.8416667
38133,2016,tmp,8.908334
38134,1992,tmp,5.866667
38134,1993,tmp,6.141667
38134,1994,tmp,6.7083335
38134,1995,tmp,6.75
38134,1996,tmp,6.7749996
38134,1997,tmp,6.0416675
38134,1998,tmp,7.7166667
38134,1999,tmp,8.383333
38134,2000,tmp,6.9833336
38134,2001,tmp,7.275
38134,2002,tmp,6.8249993
38134,2003,tmp,6.4583335
38134,2004,tmp,6.224999
38134,2005,tmp,7.0833335
38134,2006,tmp,8.233335
38134,2007,tmp,6.491667
38134,2008,tmp,7.125
38134,2009,tmp,6.9166665
38134,2010,tmp,8.541666
38134,2011,tmp,7.7333336
38134,2012,tmp,8.441668
38134,2013,tmp,7.191667
38134,2014,tmp,7.141667
38134,2015,tmp,7.183333
38134,2016,tmp,8.183333
38135,1992,tmp,5.866667
38135,1993,tmp,6.141667
38135,1994,tmp,6.7083335
38135,1995,tmp,6.75
38135,1996,tmp,6.7749996
38135,1997,tmp,6.0416675
38135,1998,tmp,7.7166667
38135,1999,tmp,8.383333
38135,2000,tmp,6.9833336
38135,2001,tmp,7.275
38135,2002,tmp,6.8249993
38135,2003,tmp,6.4583335
38135,2004,tmp,6.224999
38135,2005,tmp,7.0833335
38135,2006,tmp,8.233335
38135,2007,tmp,6.491667
38135,2008,tmp,7.125
38135,2009,tmp,6.9166665
38135,2010,tmp,8.541666
38135,2011,tmp,7.7333336
38135,2012,tmp,8.441668
38135,2013,tmp,7.191667
38135,2014,tmp,7.141667
38135,2015,tmp,7.183333
38135,2016,tmp,8.183333
38136,1992,tmp,5.866667
38136,1993,tmp,6.141667
38136,1994,tmp,6.7083335
38136,1995,tmp,6.75
38136,1996,tmp,6.7749996
38136,1997,tmp,6.0416675
38136,1998,tmp,7.7166667
38136,1999,tmp,8.383333
38136,2000,tmp,6.9833336
38136,2001,tmp,7.275
38136,2002,tmp,6.8249993
38136,2003,tmp,6.4583335
38136,2004,tmp,6.224999
38136,2005,tmp,7.0833335
38136,2006,tmp,8.233335
38136,2007,tmp,6.491667
38136,2008,tmp,7.125
38136,2009,tmp,6.9166665
38136,2010,tmp,8.541666
38136,2011,tmp,7.7333336
38136,2012,tmp,8.441668
38136,2013,tmp,7.191667
38136,2014,tmp,7.141667
38136,2015,tmp,7.183333
38136,2016,tmp,8.183333
38137,1992,tmp,5.866667
38137,1993,tmp,6.141667
38137,1994,tmp,6.7083335
38137,1995,tmp,6.75
38137,1996,tmp,6.7749996
38137,1997,tmp,6.0416675
38137,1998,tmp,7.7166667
38137,1999,tmp,8.383333
38137,2000,tmp,6.9833336
38137,2001,tmp,7.275
38137,2002,tmp,6.8249993
38137,2003,tmp,6.4583335
38137,2004,tmp,6.224999
38137,2005,tmp,7.0833335
38137,2006,tmp,8.233335
38137,2007,tmp,6.491667
38137,2008,tmp,7.125
38137,2009,tmp,6.9166665
38137,2010,tmp,8.541666
38137,2011,tmp,7.7333336
38137,2012,tmp,8.441668
38137,2013,tmp,7.191667
38137,2014,tmp,7.141667
38137,2015,tmp,7.183333
38137,2016,tmp,8.183333
38138,1992,tmp,5.866667
38138,1993,tmp,6.141667
38138,1994,tmp,6.7083335
38138,1995,tmp,6.75
38138,1996,tmp,6.7749996
38138,1997,tmp,6.0416675
38138,1998,tmp,7.7166667
38138,1999,tmp,8.383333
38138,2000,tmp,6.9833336
38138,2001,tmp,7.275
38138,2002,tmp,6.8249993
38138,2003,tmp,6.4583335
38138,2004,tmp,6.224999
38138,2005,tmp,7.0833335
38138,2006,tmp,8.233335
38138,2007,tmp,6.491667
38138,2008,tmp,7.125
38138,2009,tmp,6.9166665
38138,2010,tmp,8.541666
38138,2011,tmp,7.7333336
38138,2012,tmp,8.441668
38138,2013,tmp,7.191667
38138,2014,tmp,7.141667
38138,2015,tmp,7.183333
38138,2016,tmp,8.183333
38139,1992,tmp,5.866667
38139,1993,tmp,6.141667
38139,1994,tmp,6.7083335
38139,1995,tmp,6.75
38139,1996,tmp,6.7749996
38139,1997,tmp,6.0416675
38139,1998,tmp,7.7166667
38139,1999,tmp,8.383333
38139,2000,tmp,6.9833336
38139,2001,tmp,7.275
38139,2002,tmp,6.8249993
38139,2003,tmp,6.4583335
38139,2004,tmp,6.224999
38139,2005,tmp,7.0833335
38139,2006,tmp,8.233335
38139,2007,tmp,6.491667
38139,2008,tmp,7.125
38139,2009,tmp,6.9166665
38139,2010,tmp,8.541666
38139,2011,tmp,7.7333336
38139,2012,tmp,8.441668
38139,2013,tmp,7.191667
38139,2014,tmp,7.141667
38139,2015,tmp,7.183333
38139,2016,tmp,8.183333
38140,1992,tmp,5.866667
38140,1993,tmp,6.141667
38140,1994,tmp,6.7083335
38140,1995,tmp,6.75
38140,1996,tmp,6.7749996
38140,1997,tmp,6.0416675
38140,1998,tmp,7.7166667
38140,1999,tmp,8.383333
38140,2000,tmp,6.9833336
38140,2001,tmp,7.275
38140,2002,tmp,6.8249993
38140,2003,tmp,6.4583335
38140,2004,tmp,6.224999
38140,2005,tmp,7.0833335
38140,2006,tmp,8.233335
38140,2007,tmp,6.491667
38140,2008,tmp,7.125
38140,2009,tmp,6.9166665
38140,2010,tmp,8.541666
38140,2011,tmp,7.7333336
38140,2012,tmp,8.441668
38140,2013,tmp,7.191667
38140,2014,tmp,7.141667
38140,2015,tmp,7.183333
38140,2016,tmp,8.183333
38141,1992,tmp,5.866667
38141,1993,tmp,6.141667
38141,1994,tmp,6.7083335
38141,1995,tmp,6.75
38141,1996,tmp,6.7749996
38141,1997,tmp,6.0416675
38141,1998,tmp,7.7166667
38141,1999,tmp,8.383333
38141,2000,tmp,6.9833336
38141,2001,tmp,7.275
38141,2002,tmp,6.8249993
38141,2003,tmp,6.4583335
38141,2004,tmp,6.224999
38141,2005,tmp,7.0833335
38141,2006,tmp,8.233335
38141,2007,tmp,6.491667
38141,2008,tmp,7.125
38141,2009,tmp,6.9166665
38141,2010,tmp,8.541666
38141,2011,tmp,7.7333336
38141,2012,tmp,8.441668
38141,2013,tmp,7.191667
38141,2014,tmp,7.141667
38141,2015,tmp,7.183333
38141,2016,tmp,8.183333
38142,1992,tmp,5.866667
38142,1993,tmp,6.141667
38142,1994,tmp,6.7083335
38142,1995,tmp,6.75
38142,1996,tmp,6.7749996
38142,1997,tmp,6.0416675
38142,1998,tmp,7.7166667
38142,1999,tmp,8.383333
38142,2000,tmp,6.9833336
38142,2001,tmp,7.275
38142,2002,tmp,6.8249993
38142,2003,tmp,6.4583335
38142,2004,tmp,6.224999
38142,2005,tmp,7.0833335
38142,2006,tmp,8.233335
38142,2007,tmp,6.491667
38142,2008,tmp,7.125
38142,2009,tmp,6.9166665
38142,2010,tmp,8.541666
38142,2011,tmp,7.7333336
38142,2012,tmp,8.441668
38142,2013,tmp,7.191667
38142,2014,tmp,7.141667
38142,2015,tmp,7.183333
38142,2016,tmp,8.183333
38143,1992,tmp,5.866667
38143,1993,tmp,6.141667
38143,1994,tmp,6.7083335
38143,1995,tmp,6.75
38143,1996,tmp,6.7749996
38143,1997,tmp,6.0416675
38143,1998,tmp,7.7166667
38143,1999,tmp,8.383333
38143,2000,tmp,6.9833336
38143,2001,tmp,7.275
38143,2002,tmp,6.8249993
38143,2003,tmp,6.4583335
38143,2004,tmp,6.224999
38143,2005,tmp,7.0833335
38143,2006,tmp,8.233335
38143,2007,tmp,6.491667
38143,2008,tmp,7.125
38143,2009,tmp,6.9166665
38143,2010,tmp,8.541666
38143,2011,tmp,7.7333336
38143,2012,tmp,8.441668
38143,2013,tmp,7.191667
38143,2014,tmp,7.141667
38143,2015,tmp,7.183333
38143,2016,tmp,8.183333
